
12n_0718	12n_0718	[[1,7,2,6],[10,4,11,3],[5,13,6,12],[7,16,8,17],[9,22,10,23],[18,11,19,12],[13,20,14,21],[15,24,16,1],[17,3,18,2],[4,20,5,19],[21,14,22,15],[23,8,24,9]]	reversible
12n_0719	12n_0719	[[1,7,2,6],[3,10,4,11],[5,13,6,12],[7,16,8,17],[22,10,23,9],[11,19,12,18],[20,14,21,13],[24,16,1,15],[17,3,18,2],[19,4,20,5],[14,22,15,21],[8,24,9,23]]	chiral
12n_0720	12n_0720	[[1,7,2,6],[10,4,11,3],[12,5,13,6],[7,17,8,16],[9,23,10,22],[20,12,21,11],[13,19,14,18],[15,9,16,8],[17,1,18,24],[4,19,5,20],[2,22,3,21],[23,15,24,14]]	chiral
12n_0721	12n_0721	[[1,7,2,6],[3,11,4,10],[5,13,6,12],[18,7,19,8],[9,3,10,2],[11,5,12,4],[20,13,21,14],[22,15,23,16],[8,17,9,18],[24,19,1,20],[14,21,15,22],[16,23,17,24]]	reversible
12n_0722	12n_0722	[[1,7,2,6],[3,11,4,10],[5,13,6,12],[18,7,19,8],[9,3,10,2],[11,5,12,4],[13,21,14,20],[15,23,16,22],[8,17,9,18],[19,1,20,24],[21,15,22,14],[23,17,24,16]]	reversible
12n_0723	12n_0723	[[1,7,2,6],[3,11,4,10],[5,13,6,12],[18,7,19,8],[9,3,10,2],[11,5,12,4],[20,13,21,14],[22,15,23,16],[8,17,9,18],[24,19,1,20],[16,21,17,22],[14,23,15,24]]	reversible
12n_0724	12n_0724	[[1,7,2,6],[3,11,4,10],[5,13,6,12],[18,7,19,8],[9,3,10,2],[11,5,12,4],[13,21,14,20],[15,23,16,22],[8,17,9,18],[19,1,20,24],[21,17,22,16],[23,15,24,14]]	reversible
12n_0725	12n_0725	[[1,7,2,6],[3,11,4,10],[5,13,6,12],[18,8,19,7],[9,3,10,2],[11,5,12,4],[20,14,21,13],[22,16,23,15],[24,18,1,17],[8,20,9,19],[14,22,15,21],[16,24,17,23]]	reversible
12n_0726	12n_0726	[[1,7,2,6],[3,11,4,10],[5,13,6,12],[18,7,19,8],[9,5,10,4],[11,3,12,2],[13,21,14,20],[15,23,16,22],[8,17,9,18],[19,1,20,24],[21,17,22,16],[23,15,24,14]]	reversible
12n_0727	12n_0727	[[1,7,2,6],[3,10,4,11],[5,13,6,12],[18,8,19,7],[16,10,17,9],[11,21,12,20],[13,24,14,1],[15,22,16,23],[8,18,9,17],[19,3,20,2],[21,4,22,5],[23,14,24,15]]	chiral
12n_0728	12n_0728	[[1,7,2,6],[10,4,11,3],[12,5,13,6],[7,19,8,18],[22,10,23,9],[16,12,17,11],[20,13,21,14],[4,15,5,16],[2,18,3,17],[19,1,20,24],[14,21,15,22],[8,24,9,23]]	chiral
12n_0729	12n_0729	[[1,7,2,6],[10,4,11,3],[12,5,13,6],[7,19,8,18],[22,10,23,9],[16,12,17,11],[13,21,14,20],[4,15,5,16],[2,18,3,17],[19,1,20,24],[21,15,22,14],[8,24,9,23]]	chiral
12n_0730	12n_0730	[[1,7,2,6],[10,4,11,3],[5,13,6,12],[7,19,8,18],[22,10,23,9],[11,16,12,17],[20,13,21,14],[15,5,16,4],[2,18,3,17],[19,1,20,24],[14,21,15,22],[8,24,9,23]]	chiral
12n_0731	12n_0731	[[1,7,2,6],[3,10,4,11],[5,13,6,12],[7,19,8,18],[9,22,10,23],[11,16,12,17],[20,13,21,14],[15,5,16,4],[17,2,18,3],[19,1,20,24],[14,21,15,22],[23,8,24,9]]	chiral
12n_0732	12n_0732	[[1,7,2,6],[10,4,11,3],[5,13,6,12],[7,23,8,22],[9,20,10,21],[18,11,19,12],[13,24,14,1],[15,9,16,8],[17,3,18,2],[4,20,5,19],[21,17,22,16],[23,14,24,15]]	chiral
12n_0733	12n_0733	[[1,7,2,6],[10,4,11,3],[12,5,13,6],[7,1,8,24],[16,10,17,9],[18,11,19,12],[22,14,23,13],[20,16,21,15],[2,17,3,18],[4,20,5,19],[14,22,15,21],[23,9,24,8]]	chiral
12n_0734	12n_0734	[[1,7,2,6],[10,4,11,3],[5,13,6,12],[7,1,8,24],[9,20,10,21],[18,11,19,12],[13,9,14,8],[15,23,16,22],[17,3,18,2],[4,20,5,19],[21,15,22,14],[23,17,24,16]]	chiral
12n_0735	12n_0735	[[1,7,2,6],[10,4,11,3],[5,13,6,12],[7,1,8,24],[9,20,10,21],[18,11,19,12],[13,9,14,8],[15,23,16,22],[17,3,18,2],[4,20,5,19],[21,17,22,16],[23,15,24,14]]	chiral
12n_0736	12n_0736	[[1,7,2,6],[3,10,4,11],[5,13,6,12],[7,1,8,24],[9,22,10,23],[11,16,12,17],[20,13,21,14],[15,5,16,4],[17,2,18,3],[19,8,20,9],[14,21,15,22],[23,18,24,19]]	chiral
 
12n_0737	12n_0737	[[1,7,2,6],[10,4,11,3],[5,13,6,12],[7,1,8,24],[9,22,10,23],[18,11,19,12],[13,20,14,21],[15,9,16,8],[17,3,18,2],[4,20,5,19],[21,14,22,15],[23,17,24,16]]	reversible
12n_0738	12n_0738	[[1,7,2,6],[10,4,11,3],[5,14,6,15],[7,17,8,16],[9,21,10,20],[4,12,5,11],[13,23,14,22],[15,2,16,3],[17,1,18,24],[19,9,20,8],[21,13,22,12],[23,19,24,18]]	chiral
12n_0739	12n_0739	[[1,7,2,6],[3,10,4,11],[5,14,6,15],[7,17,8,16],[20,9,21,10],[11,4,12,5],[22,13,23,14],[15,2,16,3],[17,1,18,24],[8,19,9,20],[12,21,13,22],[23,19,24,18]]	reversible
12n_0740	12n_0740	[[1,7,2,6],[3,10,4,11],[5,14,6,15],[7,17,8,16],[9,21,10,20],[11,4,12,5],[22,13,23,14],[15,2,16,3],[17,1,18,24],[19,9,20,8],[12,21,13,22],[23,19,24,18]]	reversible
12n_0741	12n_0741	[[1,7,2,6],[10,4,11,3],[14,5,15,6],[7,16,8,17],[22,10,23,9],[18,11,19,12],[20,13,21,14],[15,24,16,1],[2,17,3,18],[12,19,13,20],[4,22,5,21],[8,24,9,23]]	reversible
12n_0742	12n_0742	[[1,7,2,6],[3,10,4,11],[5,15,6,14],[7,16,8,17],[9,22,10,23],[18,11,19,12],[20,13,21,14],[15,24,16,1],[17,3,18,2],[12,19,13,20],[21,4,22,5],[23,8,24,9]]	reversible
12n_0743	12n_0743	[[1,7,2,6],[10,4,11,3],[14,5,15,6],[7,16,8,17],[22,10,23,9],[20,11,21,12],[18,13,19,14],[15,24,16,1],[2,17,3,18],[12,19,13,20],[4,22,5,21],[8,24,9,23]]	reversible
12n_0744	12n_0744	[[1,7,2,6],[10,4,11,3],[5,15,6,14],[7,16,8,17],[22,10,23,9],[11,21,12,20],[13,19,14,18],[15,24,16,1],[17,3,18,2],[19,13,20,12],[4,22,5,21],[8,24,9,23]]	reversible
12n_0745	12n_0745	[[1,7,2,6],[10,4,11,3],[5,15,6,14],[7,16,8,17],[9,22,10,23],[20,11,21,12],[18,13,19,14],[15,24,16,1],[17,3,18,2],[12,19,13,20],[4,22,5,21],[23,8,24,9]]	reversible
12n_0746	12n_0746	[[1,7,2,6],[3,10,4,11],[5,15,6,14],[7,16,8,17],[9,22,10,23],[20,11,21,12],[18,13,19,14],[15,24,16,1],[17,3,18,2],[12,19,13,20],[21,4,22,5],[23,8,24,9]]	reversible
12n_0747	12n_0747	[[1,7,2,6],[10,3,11,4],[14,5,15,6],[7,18,8,19],[2,9,3,10],[20,12,21,11],[4,13,5,14],[15,22,16,23],[17,24,18,1],[19,8,20,9],[12,22,13,21],[23,16,24,17]]	chiral
12n_0748	12n_0748	[[1,7,2,6],[3,11,4,10],[14,5,15,6],[7,18,8,19],[9,3,10,2],[20,12,21,11],[4,13,5,14],[22,16,23,15],[24,18,1,17],[19,8,20,9],[12,22,13,21],[16,24,17,23]]	chiral
12n_0749	12n_0749	[[1,7,2,6],[3,11,4,10],[5,15,6,14],[18,8,19,7],[9,3,10,2],[20,12,21,11],[13,5,14,4],[15,22,16,23],[17,24,18,1],[8,20,9,19],[12,22,13,21],[23,16,24,17]]	reversible
12n_0750	12n_0750	[[1,7,2,6],[3,11,4,10],[5,15,6,14],[7,18,8,19],[9,3,10,2],[20,12,21,11],[13,5,14,4],[22,16,23,15],[24,18,1,17],[19,8,20,9],[12,22,13,21],[16,24,17,23]]	reversible
12n_0751	12n_0751	[[1,7,2,6],[3,11,4,10],[5,15,6,14],[7,18,8,19],[9,3,10,2],[20,12,21,11],[13,5,14,4],[15,22,16,23],[17,24,18,1],[19,8,20,9],[12,22,13,21],[23,16,24,17]]	reversible
12n_0752	12n_0752	[[1,7,2,6],[3,11,4,10],[5,15,6,14],[7,18,8,19],[9,3,10,2],[20,12,21,11],[13,5,14,4],[15,24,16,1],[17,22,18,23],[19,8,20,9],[12,22,13,21],[23,16,24,17]]	reversible
12n_0753	12n_0753	[[1,7,2,6],[3,11,4,10],[5,15,6,14],[18,7,19,8],[9,3,10,2],[11,23,12,22],[13,5,14,4],[15,21,16,20],[8,17,9,18],[19,1,20,24],[21,13,22,12],[23,17,24,16]]	chiral
12n_0754	12n_0754	[[1,7,2,6],[3,11,4,10],[5,15,6,14],[7,18,8,19],[9,5,10,4],[20,12,21,11],[13,3,14,2],[15,22,16,23],[17,24,18,1],[12,20,13,19],[21,8,22,9],[23,16,24,17]]	reversible
12n_0755	12n_0755	[[1,7,2,6],[3,11,4,10],[5,15,6,14],[7,18,8,19],[9,5,10,4],[11,20,12,21],[13,3,14,2],[22,16,23,15],[24,18,1,17],[19,12,20,13],[21,8,22,9],[16,24,17,23]]	chiral
12n_0756	12n_0756	[[1,7,2,6],[3,11,4,10],[5,15,6,14],[7,18,8,19],[9,5,10,4],[20,12,21,11],[13,3,14,2],[15,24,16,1],[17,22,18,23],[12,20,13,19],[21,8,22,9],[23,16,24,17]]	reversible
12n_0757	12n_0757	[[1,7,2,6],[10,3,11,4],[5,14,6,15],[7,21,8,20],[2,9,3,10],[11,19,12,18],[13,1,14,24],[15,4,16,5],[17,23,18,22],[19,9,20,8],[21,13,22,12],[23,17,24,16]]	chiral
12n_0758	12n_0758	[[1,7,2,6],[3,11,4,10],[14,6,15,5],[7,21,8,20],[9,3,10,2],[11,19,12,18],[13,1,14,24],[4,16,5,15],[17,23,18,22],[19,9,20,8],[21,13,22,12],[23,17,24,16]]	chiral
12n_0759	12n_0759	[[1,7,2,6],[10,4,11,3],[5,15,6,14],[7,1,8,24],[9,22,10,23],[20,11,21,12],[18,13,19,14],[15,9,16,8],[17,3,18,2],[12,19,13,20],[4,22,5,21],[23,17,24,16]]	reversible
12n_0760	12n_0760	[[1,7,2,6],[3,10,4,11],[5,15,6,14],[7,1,8,24],[9,22,10,23],[20,11,21,12],[18,13,19,14],[15,9,16,8],[17,3,18,2],[12,19,13,20],[21,4,22,5],[23,17,24,16]]	reversible
12n_0761	12n_0761	[[1,7,2,6],[10,4,11,3],[5,17,6,16],[7,13,8,12],[9,20,10,21],[2,12,3,11],[13,23,14,22],[15,5,16,4],[17,24,18,1],[19,15,20,14],[21,8,22,9],[23,18,24,19]]	chiral
 
12n_0762	12n_0762	[[1,7,2,6],[3,10,4,11],[5,17,6,16],[7,13,8,12],[20,10,21,9],[11,2,12,3],[13,23,14,22],[15,5,16,4],[17,24,18,1],[19,15,20,14],[8,22,9,21],[23,18,24,19]]	chiral
12n_0763	12n_0763	[[1,7,2,6],[10,4,11,3],[5,17,6,16],[7,14,8,15],[9,20,10,21],[4,12,5,11],[13,22,14,23],[15,3,16,2],[17,24,18,1],[19,12,20,13],[21,8,22,9],[23,18,24,19]]	chiral
12n_0764	12n_0764	[[1,7,2,6],[10,4,11,3],[16,6,17,5],[7,15,8,14],[9,23,10,22],[2,12,3,11],[13,21,14,20],[15,1,16,24],[4,18,5,17],[19,9,20,8],[21,13,22,12],[23,19,24,18]]	reversible
12n_0765	12n_0765	[[1,7,2,6],[10,4,11,3],[5,16,6,17],[7,15,8,14],[9,23,10,22],[2,12,3,11],[13,21,14,20],[15,1,16,24],[17,4,18,5],[19,9,20,8],[21,13,22,12],[23,19,24,18]]	chiral
12n_0766	12n_0766	[[1,7,2,6],[3,10,4,11],[16,6,17,5],[7,15,8,14],[9,23,10,22],[11,2,12,3],[13,21,14,20],[15,1,16,24],[4,18,5,17],[19,9,20,8],[21,13,22,12],[23,19,24,18]]	chiral
12n_0767	12n_0767	[[1,7,2,6],[3,10,4,11],[5,16,6,17],[7,19,8,18],[9,21,10,20],[11,4,12,5],[22,13,23,14],[24,15,1,16],[17,2,18,3],[19,9,20,8],[12,21,13,22],[14,23,15,24]]	chiral
12n_0768	12n_0768	[[1,7,2,6],[3,10,4,11],[5,16,6,17],[7,19,8,18],[9,21,10,20],[11,4,12,5],[22,13,23,14],[24,15,1,16],[17,2,18,3],[19,9,20,8],[14,21,15,22],[12,23,13,24]]	chiral
12n_0769	12n_0769	[[1,7,2,6],[10,4,11,3],[5,16,6,17],[18,7,19,8],[22,9,23,10],[4,12,5,11],[20,13,21,14],[24,15,1,16],[17,2,18,3],[14,19,15,20],[8,21,9,22],[12,23,13,24]]	chiral
12n_0770	12n_0770	[[1,7,2,6],[10,4,11,3],[5,16,6,17],[7,19,8,18],[9,23,10,22],[4,12,5,11],[13,21,14,20],[15,1,16,24],[17,2,18,3],[19,15,20,14],[21,9,22,8],[23,13,24,12]]	chiral
12n_0771	12n_0771	[[1,7,2,6],[10,3,11,4],[5,17,6,16],[7,20,8,21],[2,9,3,10],[11,22,12,23],[13,18,14,19],[15,5,16,4],[17,24,18,1],[19,12,20,13],[21,8,22,9],[23,14,24,15]]	chiral
12n_0772	12n_0772	[[1,7,2,6],[3,11,4,10],[5,17,6,16],[20,8,21,7],[9,3,10,2],[11,22,12,23],[13,18,14,19],[15,5,16,4],[17,24,18,1],[19,12,20,13],[8,22,9,21],[23,14,24,15]]	chiral
12n_0773	12n_0773	[[1,7,2,6],[3,10,4,11],[5,16,6,17],[7,21,8,20],[9,19,10,18],[11,4,12,5],[22,13,23,14],[24,15,1,16],[17,2,18,3],[19,9,20,8],[12,21,13,22],[14,23,15,24]]	chiral
12n_0774	12n_0774	[[1,7,2,6],[3,10,4,11],[5,16,6,17],[7,21,8,20],[9,19,10,18],[11,4,12,5],[22,13,23,14],[24,15,1,16],[17,2,18,3],[19,9,20,8],[14,21,15,22],[12,23,13,24]]	chiral
12n_0775	12n_0775	[[1,7,2,6],[10,4,11,3],[5,16,6,17],[7,20,8,21],[9,23,10,22],[2,12,3,11],[13,8,14,9],[15,1,16,24],[17,4,18,5],[19,14,20,15],[21,13,22,12],[23,19,24,18]]	chiral
12n_0776	12n_0776	[[1,7,2,6],[3,10,4,11],[16,6,17,5],[7,20,8,21],[9,23,10,22],[11,2,12,3],[13,8,14,9],[15,1,16,24],[4,18,5,17],[19,14,20,15],[21,13,22,12],[23,19,24,18]]	chiral
12n_0777	12n_0777	[[1,7,2,6],[3,10,4,11],[5,16,6,17],[7,21,8,20],[9,23,10,22],[11,18,12,19],[13,4,14,5],[24,15,1,16],[17,12,18,13],[19,2,20,3],[21,9,22,8],[14,23,15,24]]	reversible
12n_0778	12n_0778	[[1,7,2,6],[3,11,4,10],[5,16,6,17],[22,7,23,8],[9,3,10,2],[11,19,12,18],[13,21,14,20],[15,1,16,24],[17,4,18,5],[19,13,20,12],[8,21,9,22],[23,15,24,14]]	chiral
12n_0779	12n_0779	[[1,7,2,6],[3,11,4,10],[5,16,6,17],[7,23,8,22],[9,3,10,2],[20,11,21,12],[18,13,19,14],[15,1,16,24],[17,4,18,5],[12,19,13,20],[21,9,22,8],[23,15,24,14]]	chiral
12n_0780	12n_0780	[[1,7,2,6],[10,4,11,3],[5,17,6,16],[7,23,8,22],[9,14,10,15],[4,12,5,11],[13,20,14,21],[15,3,16,2],[17,24,18,1],[19,12,20,13],[21,9,22,8],[23,18,24,19]]	chiral
12n_0781	12n_0781	[[1,7,2,6],[3,10,4,11],[5,17,6,16],[7,23,8,22],[9,14,10,15],[11,4,12,5],[13,20,14,21],[15,3,16,2],[24,18,1,17],[19,12,20,13],[21,9,22,8],[18,24,19,23]]	reversible
12n_0782	12n_0782	[[1,7,2,6],[3,10,4,11],[5,16,6,17],[7,23,8,22],[9,19,10,18],[11,4,12,5],[13,21,14,20],[24,15,1,16],[17,2,18,3],[19,13,20,12],[21,9,22,8],[14,23,15,24]]	chiral
12n_0783	12n_0783	[[1,7,2,6],[10,4,11,3],[5,17,6,16],[22,7,23,8],[20,10,21,9],[2,12,3,11],[8,14,9,13],[15,5,16,4],[17,24,18,1],[14,19,15,20],[12,22,13,21],[23,18,24,19]]	chiral
12n_0784	12n_0784	[[1,7,2,6],[10,4,11,3],[5,17,6,16],[7,23,8,22],[9,20,10,21],[2,12,3,11],[13,8,14,9],[15,5,16,4],[17,24,18,1],[19,15,20,14],[21,12,22,13],[23,18,24,19]]	chiral
12n_0785	12n_0785	[[1,7,2,6],[3,10,4,11],[5,16,6,17],[7,23,8,22],[9,21,10,20],[11,18,12,19],[13,4,14,5],[24,15,1,16],[17,12,18,13],[19,2,20,3],[21,9,22,8],[14,23,15,24]]	reversible
12n_0786	12n_0786	[[1,7,2,6],[10,4,11,3],[16,6,17,5],[7,1,8,24],[20,9,21,10],[18,12,19,11],[4,14,5,13],[22,15,23,16],[12,18,13,17],[2,20,3,19],[14,21,15,22],[23,9,24,8]]	chiral
 
12n_0787	12n_0787	[[1,7,2,6],[10,3,11,4],[18,6,19,5],[7,15,8,14],[2,9,3,10],[20,11,21,12],[13,9,14,8],[15,23,16,22],[17,1,18,24],[4,20,5,19],[12,21,13,22],[23,17,24,16]]	chiral
12n_0788	12n_0788	[[1,7,2,6],[10,3,11,4],[18,6,19,5],[7,15,8,14],[2,9,3,10],[20,11,21,12],[13,9,14,8],[15,1,16,24],[17,23,18,22],[4,20,5,19],[12,21,13,22],[23,17,24,16]]	chiral
12n_0789	12n_0789	[[1,7,2,6],[10,3,11,4],[5,19,6,18],[7,15,8,14],[2,9,3,10],[11,22,12,23],[13,9,14,8],[15,20,16,21],[17,5,18,4],[19,24,20,1],[21,12,22,13],[23,16,24,17]]	chiral
12n_0790	12n_0790	[[1,7,2,6],[3,11,4,10],[5,19,6,18],[14,7,15,8],[9,3,10,2],[11,22,12,23],[8,13,9,14],[15,20,16,21],[17,5,18,4],[19,24,20,1],[21,12,22,13],[23,16,24,17]]	chiral
12n_0791	12n_0791	[[1,7,2,6],[3,11,4,10],[5,19,6,18],[7,15,8,14],[9,3,10,2],[22,12,23,11],[13,9,14,8],[15,20,16,21],[17,5,18,4],[19,24,20,1],[12,22,13,21],[23,16,24,17]]	chiral
12n_0792	12n_0792	[[1,7,2,6],[10,3,11,4],[18,6,19,5],[7,17,8,16],[2,9,3,10],[20,11,21,12],[22,13,23,14],[15,9,16,8],[17,1,18,24],[4,20,5,19],[12,21,13,22],[14,23,15,24]]	chiral
12n_0793	12n_0793	[[1,7,2,6],[3,11,4,10],[5,18,6,19],[16,7,17,8],[9,3,10,2],[11,21,12,20],[13,23,14,22],[8,15,9,16],[17,1,18,24],[19,4,20,5],[21,13,22,12],[23,15,24,14]]	chiral
12n_0794	12n_0794	[[1,7,2,6],[10,3,11,4],[18,6,19,5],[7,17,8,16],[2,9,3,10],[20,11,21,12],[22,13,23,14],[15,9,16,8],[17,1,18,24],[4,20,5,19],[14,21,15,22],[12,23,13,24]]	chiral
12n_0795	12n_0795	[[1,7,2,6],[3,11,4,10],[5,18,6,19],[16,7,17,8],[9,3,10,2],[11,21,12,20],[13,23,14,22],[8,15,9,16],[17,1,18,24],[19,4,20,5],[21,15,22,14],[23,13,24,12]]	chiral
12n_0796	12n_0796	[[1,7,2,6],[10,4,11,3],[5,18,6,19],[7,17,8,16],[9,21,10,20],[4,12,5,11],[13,23,14,22],[15,9,16,8],[17,1,18,24],[19,2,20,3],[21,13,22,12],[23,15,24,14]]	chiral
12n_0797	12n_0797	[[1,7,2,6],[10,4,11,3],[5,18,6,19],[7,17,8,16],[9,21,10,20],[4,12,5,11],[13,23,14,22],[15,9,16,8],[17,1,18,24],[19,2,20,3],[21,15,22,14],[23,13,24,12]]	chiral
12n_0798	12n_0798	[[1,7,2,6],[10,4,11,3],[5,18,6,19],[16,7,17,8],[22,9,23,10],[11,20,12,21],[13,4,14,5],[8,15,9,16],[17,1,18,24],[19,12,20,13],[2,22,3,21],[14,23,15,24]]	reversible
12n_0799	12n_0799	[[1,7,2,6],[10,4,11,3],[5,18,6,19],[7,21,8,20],[9,14,10,15],[4,12,5,11],[13,23,14,22],[15,8,16,9],[17,1,18,24],[19,2,20,3],[21,17,22,16],[23,13,24,12]]	chiral
12n_0800	12n_0800	[[1,7,2,6],[3,10,4,11],[5,18,6,19],[7,21,8,20],[9,14,10,15],[11,4,12,5],[22,13,23,14],[15,8,16,9],[17,1,18,24],[19,2,20,3],[21,17,22,16],[12,23,13,24]]	chiral
12n_0801	12n_0801	[[1,7,2,6],[3,11,4,10],[18,5,19,6],[7,23,8,22],[9,3,10,2],[16,12,17,11],[24,14,1,13],[20,16,21,15],[4,17,5,18],[12,20,13,19],[21,9,22,8],[14,24,15,23]]	reversible
12n_0802	12n_0802	[[1,7,2,6],[3,11,4,10],[5,19,6,18],[22,7,23,8],[9,3,10,2],[11,16,12,17],[13,24,14,1],[15,20,16,21],[17,5,18,4],[19,12,20,13],[8,21,9,22],[23,14,24,15]]	chiral
12n_0803	12n_0803	[[1,7,2,6],[3,11,4,10],[5,19,6,18],[7,23,8,22],[9,3,10,2],[11,16,12,17],[24,14,1,13],[15,20,16,21],[17,5,18,4],[19,12,20,13],[21,9,22,8],[14,24,15,23]]	reversible
12n_0804	12n_0804	[[1,7,2,6],[10,4,11,3],[18,5,19,6],[7,1,8,24],[16,9,17,10],[2,12,3,11],[20,14,21,13],[22,16,23,15],[4,17,5,18],[8,19,9,20],[14,22,15,21],[12,24,13,23]]	reversible
12n_0805	12n_0805	[[1,7,2,6],[10,4,11,3],[18,5,19,6],[7,1,8,24],[16,9,17,10],[2,12,3,11],[22,14,23,13],[20,16,21,15],[4,17,5,18],[8,19,9,20],[14,22,15,21],[12,24,13,23]]	reversible
12n_0806	12n_0806	[[1,7,2,6],[10,4,11,3],[20,6,21,5],[7,13,8,12],[16,10,17,9],[2,12,3,11],[13,19,14,18],[22,16,23,15],[8,18,9,17],[19,1,20,24],[4,22,5,21],[14,24,15,23]]	reversible
12n_0807	12n_0807	[[1,7,2,6],[10,4,11,3],[20,6,21,5],[7,13,8,12],[16,10,17,9],[2,12,3,11],[13,19,14,18],[15,22,16,23],[8,18,9,17],[19,1,20,24],[4,22,5,21],[23,14,24,15]]	reversible
12n_0808	12n_0808	[[1,7,2,6],[10,4,11,3],[20,6,21,5],[7,13,8,12],[9,16,10,17],[2,12,3,11],[13,19,14,18],[15,22,16,23],[17,8,18,9],[19,1,20,24],[4,22,5,21],[23,14,24,15]]	reversible
12n_0809	12n_0809	[[1,7,2,6],[10,4,11,3],[5,20,6,21],[7,13,8,12],[9,16,10,17],[2,12,3,11],[13,19,14,18],[22,16,23,15],[17,8,18,9],[19,1,20,24],[21,4,22,5],[14,24,15,23]]	reversible
12n_0810	12n_0810	[[1,7,2,6],[10,4,11,3],[5,20,6,21],[7,13,8,12],[9,16,10,17],[2,12,3,11],[13,19,14,18],[15,22,16,23],[17,8,18,9],[19,1,20,24],[21,4,22,5],[23,14,24,15]]	reversible
12n_0811	12n_0811	[[1,7,2,6],[10,4,11,3],[20,6,21,5],[7,13,8,12],[16,10,17,9],[2,12,3,11],[13,1,14,24],[15,22,16,23],[8,18,9,17],[19,14,20,15],[4,22,5,21],[23,18,24,19]]	reversible
 
12n_0812	12n_0812	[[1,7,2,6],[10,4,11,3],[20,6,21,5],[7,13,8,12],[9,16,10,17],[2,12,3,11],[13,1,14,24],[15,22,16,23],[17,8,18,9],[19,14,20,15],[4,22,5,21],[23,18,24,19]]	chiral
12n_0813	12n_0813	[[1,7,2,6],[10,4,11,3],[5,20,6,21],[7,13,8,12],[9,16,10,17],[2,12,3,11],[13,1,14,24],[15,22,16,23],[17,8,18,9],[19,14,20,15],[21,4,22,5],[23,18,24,19]]	reversible
12n_0814	12n_0814	[[1,7,2,6],[3,10,4,11],[20,6,21,5],[7,13,8,12],[16,10,17,9],[11,2,12,3],[24,13,1,14],[22,16,23,15],[8,18,9,17],[14,20,15,19],[4,22,5,21],[18,24,19,23]]	reversible
12n_0815	12n_0815	[[1,7,2,6],[3,10,4,11],[20,6,21,5],[7,13,8,12],[16,10,17,9],[11,2,12,3],[13,1,14,24],[15,22,16,23],[8,18,9,17],[19,14,20,15],[4,22,5,21],[23,18,24,19]]	reversible
12n_0816	12n_0816	[[1,7,2,6],[3,10,4,11],[20,6,21,5],[7,13,8,12],[9,16,10,17],[11,2,12,3],[13,1,14,24],[15,22,16,23],[17,8,18,9],[19,14,20,15],[4,22,5,21],[23,18,24,19]]	chiral
12n_0817	12n_0817	[[1,7,2,6],[3,10,4,11],[5,21,6,20],[7,13,8,12],[9,19,10,18],[11,2,12,3],[22,13,23,14],[24,15,1,16],[17,9,18,8],[19,5,20,4],[16,21,17,22],[14,23,15,24]]	reversible
12n_0818	12n_0818	[[1,7,2,6],[3,10,4,11],[5,21,6,20],[7,13,8,12],[9,19,10,18],[11,2,12,3],[24,13,1,14],[22,15,23,16],[17,9,18,8],[19,5,20,4],[16,21,17,22],[14,23,15,24]]	reversible
12n_0819	12n_0819	[[1,7,2,6],[3,11,4,10],[5,21,6,20],[14,8,15,7],[9,3,10,2],[11,18,12,19],[13,24,14,1],[8,16,9,15],[17,22,18,23],[19,5,20,4],[21,12,22,13],[23,16,24,17]]	chiral
12n_0820	12n_0820	[[1,7,2,6],[10,3,11,4],[20,5,21,6],[7,16,8,17],[2,9,3,10],[18,12,19,11],[13,22,14,23],[15,24,16,1],[17,8,18,9],[4,19,5,20],[21,12,22,13],[23,14,24,15]]	reversible
12n_0821	12n_0821	[[1,7,2,6],[10,3,11,4],[5,21,6,20],[16,8,17,7],[2,9,3,10],[18,12,19,11],[13,22,14,23],[15,24,16,1],[8,18,9,17],[19,5,20,4],[21,12,22,13],[23,14,24,15]]	reversible
12n_0822	12n_0822	[[1,7,2,6],[3,11,4,10],[20,5,21,6],[7,16,8,17],[9,3,10,2],[18,12,19,11],[22,14,23,13],[24,16,1,15],[17,8,18,9],[4,19,5,20],[12,22,13,21],[14,24,15,23]]	reversible
12n_0823	12n_0823	[[1,7,2,6],[10,3,11,4],[20,5,21,6],[7,16,8,17],[2,9,3,10],[18,12,19,11],[13,22,14,23],[15,24,16,1],[17,8,18,9],[4,19,5,20],[21,14,22,15],[23,12,24,13]]	reversible
12n_0824	12n_0824	[[1,7,2,6],[10,3,11,4],[5,21,6,20],[16,8,17,7],[2,9,3,10],[18,12,19,11],[13,22,14,23],[15,24,16,1],[8,18,9,17],[19,5,20,4],[21,14,22,15],[23,12,24,13]]	reversible
12n_0825	12n_0825	[[1,7,2,6],[3,11,4,10],[20,5,21,6],[7,16,8,17],[9,3,10,2],[18,12,19,11],[22,14,23,13],[24,16,1,15],[17,8,18,9],[4,19,5,20],[14,22,15,21],[12,24,13,23]]	reversible
12n_0826	12n_0826	[[1,7,2,6],[3,11,4,10],[5,20,6,21],[16,7,17,8],[9,3,10,2],[11,23,12,22],[13,19,14,18],[8,15,9,16],[17,1,18,24],[19,13,20,12],[21,4,22,5],[23,15,24,14]]	chiral
12n_0827	12n_0827	[[1,7,2,6],[10,4,11,3],[20,5,21,6],[7,1,8,24],[16,9,17,10],[18,12,19,11],[2,14,3,13],[22,16,23,15],[4,17,5,18],[12,20,13,19],[8,21,9,22],[14,24,15,23]]	chiral
